,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
67,2001-04-15,459598.1782448647,294053.8159296492,701676.2366197457,459598.1782448647,459598.1782448647,28787.107788840887,28787.107788840887,28787.107788840887,9153.1930197002,9153.1930197002,9153.1930197002,19633.914769140683,19633.914769140683,19633.914769140683,0.0,0.0,0.0,488385.2860337056
68,2001-04-22,460221.5915350243,293415.1799941979,681881.1028466224,460221.5915350243,460221.5915350243,28415.864515754165,28415.864515754165,28415.864515754165,9153.1930197002,9153.1930197002,9153.1930197002,19262.67149605396,19262.67149605396,19262.67149605396,0.0,0.0,0.0,488637.45605077845
69,2001-04-29,460845.00482518395,278234.0530958243,703254.2015607152,460845.00482518395,460845.00482518395,28365.623884485027,28365.623884485027,28365.623884485027,9153.1930197002,9153.1930197002,9153.1930197002,19212.430864784827,19212.430864784827,19212.430864784827,0.0,0.0,0.0,489210.628709669
70,2001-05-06,461468.41811534367,273240.5533842751,706518.5375200594,461468.41811534367,461468.41811534367,25996.52709119847,25996.52709119847,25996.52709119847,9153.1930197002,9153.1930197002,9153.1930197002,16843.33407149827,16843.33407149827,16843.33407149827,0.0,0.0,0.0,487464.94520654215
71,2001-05-13,462091.7929363737,285838.9727333877,690034.9290790595,462091.7929363737,462091.7929363737,21964.364944678608,21964.364944678608,21964.364944678608,9153.1930197002,9153.1930197002,9153.1930197002,12811.17192497841,12811.17192497841,12811.17192497841,0.0,0.0,0.0,484056.1578810523
72,2001-05-20,462715.1677574037,275121.25904177746,679760.2282308281,462715.1677574037,462715.1677574037,19130.34557074684,19130.34557074684,19130.34557074684,9153.1930197002,9153.1930197002,9153.1930197002,9977.152551046642,9977.152551046642,9977.152551046642,0.0,0.0,0.0,481845.5133281505
73,2001-05-27,463338.5425784337,284428.01315704774,675641.7137032594,463338.5425784337,463338.5425784337,18591.72317511103,18591.72317511103,18591.72317511103,9153.1930197002,9153.1930197002,9153.1930197002,9438.530155410834,9438.530155410834,9438.530155410834,0.0,0.0,0.0,481930.26575354475
74,2001-06-03,463961.91739946377,300226.1765811079,691719.3611039433,463961.91739946377,463961.91739946377,18286.915705767038,18286.915705767038,18286.915705767038,9153.1930197002,9153.1930197002,9153.1930197002,9133.722686066838,9133.722686066838,9133.722686066838,0.0,0.0,0.0,482248.8331052308
75,2001-06-10,464585.2922204937,288496.72993118176,685106.389971261,464585.2922204937,464585.2922204937,15920.394965354168,15920.394965354168,15920.394965354168,9153.1930197002,9153.1930197002,9153.1930197002,6767.20194565397,6767.20194565397,6767.20194565397,0.0,0.0,0.0,480505.6871858479
76,2001-06-17,465208.6670415238,290881.0981138536,682836.4563521283,465208.6670415238,465208.6670415238,12095.095857257736,12095.095857257736,12095.095857257736,9153.1930197002,9153.1930197002,9153.1930197002,2941.9028375575376,2941.9028375575376,2941.9028375575376,0.0,0.0,0.0,477303.7628987815
