,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
249,2004-10-10,219611.23459434227,202745.17632454805,226932.53494558157,219611.23459434227,219611.23459434227,-4455.799074693084,-4455.799074693084,-4455.799074693084,-4866.556818714244,-4866.556818714244,-4866.556818714244,410.7577440211612,410.7577440211612,410.7577440211612,0.0,0.0,0.0,215155.43551964918
250,2004-10-17,219112.20082967076,202569.57940311366,227098.64136526044,219112.20082967076,219112.20082967076,-4479.514004367517,-4479.514004367517,-4479.514004367517,-4866.556818714244,-4866.556818714244,-4866.556818714244,387.0428143467274,387.0428143467274,387.0428143467274,0.0,0.0,0.0,214632.68682530324
251,2004-10-24,218613.16706499926,201735.55030552347,226775.7454667278,218613.16706499926,218613.16706499926,-4384.202177839921,-4384.202177839921,-4384.202177839921,-4866.556818714244,-4866.556818714244,-4866.556818714244,482.3546408743238,482.3546408743238,482.3546408743238,0.0,0.0,0.0,214228.96488715935
252,2004-10-31,218114.1333003277,200389.23103180062,226192.29218131842,218114.1333003277,218114.1333003277,-4250.318365405816,-4250.318365405816,-4250.318365405816,-4866.556818714244,-4866.556818714244,-4866.556818714244,616.2384533084294,616.2384533084294,616.2384533084294,0.0,0.0,0.0,213863.8149349219
253,2004-11-07,217615.0995356562,201571.92671038295,225583.2651009972,217615.0995356562,217615.0995356562,-4237.06626468735,-4237.06626468735,-4237.06626468735,-4866.556818714244,-4866.556818714244,-4866.556818714244,629.4905540268949,629.4905540268949,629.4905540268949,0.0,0.0,0.0,213378.03327096885
254,2004-11-14,217116.0657709847,199906.55543398333,224440.28531472743,217116.0657709847,217116.0657709847,-4359.67396301247,-4359.67396301247,-4359.67396301247,-4866.556818714244,-4866.556818714244,-4866.556818714244,506.88285570177476,506.88285570177476,506.88285570177476,0.0,0.0,0.0,212756.39180797222
255,2004-11-21,216617.03200631315,199423.1709936638,224544.4957503442,216617.03200631315,216617.03200631315,-4428.348737467254,-4428.348737467254,-4428.348737467254,-4866.556818714244,-4866.556818714244,-4866.556818714244,438.2080812469908,438.2080812469908,438.2080812469908,0.0,0.0,0.0,212188.6832688459
256,2004-11-28,216117.99824164165,199363.2764258848,224428.12709998188,216117.99824164165,216117.99824164165,-4272.165081578031,-4272.165081578031,-4272.165081578031,-4866.556818714244,-4866.556818714244,-4866.556818714244,594.3917371362134,594.3917371362134,594.3917371362134,0.0,0.0,0.0,211845.8331600636
257,2004-12-05,215618.96447697014,199470.91675673143,223576.18462801308,215618.96447697014,215618.96447697014,-4004.396864679347,-4004.396864679347,-4004.396864679347,-4866.556818714244,-4866.556818714244,-4866.556818714244,862.1599540348984,862.1599540348984,862.1599540348984,0.0,0.0,0.0,211614.5676122908
258,2004-12-12,215119.93071229858,198954.4769471193,224025.55515754689,215119.93071229858,215119.93071229858,-3982.055982732281,-3982.055982732281,-3982.055982732281,-4866.556818714244,-4866.556818714244,-4866.556818714244,884.5008359819637,884.5008359819637,884.5008359819637,0.0,0.0,0.0,211137.8747295663
259,2004-12-19,214620.89694762707,196987.04354231746,223167.06959871488,214620.89694762707,214620.89694762707,-4442.844125518209,-4442.844125518209,-4442.844125518209,-4866.556818714244,-4866.556818714244,-4866.556818714244,423.7126931960363,423.7126931960363,423.7126931960363,0.0,0.0,0.0,210178.05282210888
260,2004-12-26,214121.8631829556,196513.74805284213,221251.76093419397,214121.8631829556,214121.8631829556,-5201.884210117502,-5201.884210117502,-5201.884210117502,-4866.556818714244,-4866.556818714244,-4866.556818714244,-335.32739140325725,-335.32739140325725,-335.32739140325725,0.0,0.0,0.0,208919.9789728381
261,2005-01-02,213622.82941828403,194772.43680225385,220028.75197813398,213622.82941828403,213622.82941828403,-5770.25088838548,-5770.25088838548,-5770.25088838548,-4866.556818714244,-4866.556818714244,-4866.556818714244,-903.6940696712355,-903.6940696712355,-903.6940696712355,0.0,0.0,0.0,207852.57852989854
262,2005-01-09,213123.79565361253,194792.36686666124,219933.9854536629,213123.79565361253,213123.79565361253,-5804.734171915333,-5804.734171915333,-5804.734171915333,-4866.556818714244,-4866.556818714244,-4866.556818714244,-938.1773532010876,-938.1773532010876,-938.1773532010876,0.0,0.0,0.0,207319.0614816972
263,2005-01-16,212624.76188894102,194843.43491769902,218995.47366203426,212624.76188894102,212624.76188894102,-5421.822171381103,-5421.822171381103,-5421.822171381103,-4866.556818714244,-4866.556818714244,-4866.556818714244,-555.2653526668581,-555.2653526668581,-555.2653526668581,0.0,0.0,0.0,207202.93971755993
264,2005-01-23,212125.7281242695,194551.68667649542,219913.24063840313,212125.7281242695,212125.7281242695,-5048.946189616359,-5048.946189616359,-5048.946189616359,-4866.556818714244,-4866.556818714244,-4866.556818714244,-182.38937090211505,-182.38937090211505,-182.38937090211505,0.0,0.0,0.0,207076.78193465312
265,2005-01-30,211626.69435959798,194896.04923310404,219877.83715922316,211626.69435959798,211626.69435959798,-4989.152321464418,-4989.152321464418,-4989.152321464418,-4866.556818714244,-4866.556818714244,-4866.556818714244,-122.59550275017254,-122.59550275017254,-122.59550275017254,0.0,0.0,0.0,206637.54203813357
266,2005-02-06,211127.66059492648,193009.98653774825,217909.54453127447,211127.66059492648,211127.66059492648,-5169.146000207701,-5169.146000207701,-5169.146000207701,-4866.556818714244,-4866.556818714244,-4866.556818714244,-302.5891814934568,-302.5891814934568,-302.5891814934568,0.0,0.0,0.0,205958.51459471878
267,2005-02-13,210628.62683025494,193353.35591022254,219884.67646095165,210628.62683025494,210628.62683025494,-5304.487023873581,-5304.487023873581,-5304.487023873581,-4866.556818714244,-4866.556818714244,-4866.556818714244,-437.930205159336,-437.930205159336,-437.930205159336,0.0,0.0,0.0,205324.13980638137
268,2005-02-20,210129.59306558344,193091.16063045416,217605.7842225024,210129.59306558344,210129.59306558344,-5245.119297902699,-5245.119297902699,-5245.119297902699,-4866.556818714244,-4866.556818714244,-4866.556818714244,-378.5624791884537,-378.5624791884537,-378.5624791884537,0.0,0.0,0.0,204884.47376768073
269,2005-02-27,209630.5593009119,191625.7338322932,217126.57709255684,209630.5593009119,209630.5593009119,-5103.240623193162,-5103.240623193162,-5103.240623193162,-4866.556818714244,-4866.556818714244,-4866.556818714244,-236.6838044789177,-236.6838044789177,-236.6838044789177,0.0,0.0,0.0,204527.31867771875
270,2005-03-06,209131.5255362404,191212.3375492327,216807.99551286467,209131.5255362404,209131.5255362404,-5064.329661323301,-5064.329661323301,-5064.329661323301,-4866.556818714244,-4866.556818714244,-4866.556818714244,-197.7728426090564,-197.7728426090564,-197.7728426090564,0.0,0.0,0.0,204067.1958749171
271,2005-03-13,208632.49177156886,191128.5374502289,215798.69893618816,208632.49177156886,208632.49177156886,-5152.364488026499,-5152.364488026499,-5152.364488026499,-4866.556818714244,-4866.556818714244,-4866.556818714244,-285.80766931225503,-285.80766931225503,-285.80766931225503,0.0,0.0,0.0,203480.12728354236
272,2005-03-20,208133.45800689736,190205.7990742572,215200.55171064238,208133.45800689736,208133.45800689736,-5229.542616178312,-5229.542616178312,-5229.542616178312,-4866.556818714244,-4866.556818714244,-4866.556818714244,-362.98579746406676,-362.98579746406676,-362.98579746406676,0.0,0.0,0.0,202903.91539071905
273,2005-03-27,207634.42424222582,189995.22883025857,214484.3539232109,207634.42424222582,207634.42424222582,-5192.605926596261,-5192.605926596261,-5192.605926596261,-4866.556818714244,-4866.556818714244,-4866.556818714244,-326.0491078820162,-326.0491078820162,-326.0491078820162,0.0,0.0,0.0,202441.81831562956
274,2005-04-03,207135.39047755432,190358.345747123,214226.1010167642,207135.39047755432,207135.39047755432,-5097.7486732470525,-5097.7486732470525,-5097.7486732470525,-4866.556818714244,-4866.556818714244,-4866.556818714244,-231.19185453280772,-231.19185453280772,-231.19185453280772,0.0,0.0,0.0,202037.64180430726
275,2005-04-10,206636.3567128828,189258.0191172268,214608.55967466568,206636.3567128828,206636.3567128828,-5069.090056838278,-5069.090056838278,-5069.090056838278,-4866.556818714244,-4866.556818714244,-4866.556818714244,-202.53323812403227,-202.53323812403227,-202.53323812403227,0.0,0.0,0.0,201567.26665604455
276,2005-04-17,206137.32294821125,189032.24226939044,213246.76327689484,206137.32294821125,206137.32294821125,-5131.686892638225,-5131.686892638225,-5131.686892638225,-4866.556818714244,-4866.556818714244,-4866.556818714244,-265.1300739239798,-265.1300739239798,-265.1300739239798,0.0,0.0,0.0,201005.63605557304
277,2005-04-24,205638.28918353977,187801.96216431653,213626.53687386034,205638.28918353977,205638.28918353977,-5189.039985897147,-5189.039985897147,-5189.039985897147,-4866.556818714244,-4866.556818714244,-4866.556818714244,-322.48316718290187,-322.48316718290187,-322.48316718290187,0.0,0.0,0.0,200449.24919764264
278,2005-05-01,205139.25541886827,187843.17955045376,212435.6988944164,205139.25541886827,205139.25541886827,-5159.434020938163,-5159.434020938163,-5159.434020938163,-4866.556818714244,-4866.556818714244,-4866.556818714244,-292.8772022239177,-292.8772022239177,-292.8772022239177,0.0,0.0,0.0,199979.8213979301
279,2005-05-08,204640.2216541967,186970.68320295765,212126.4747669402,204640.2216541967,204640.2216541967,-5080.881708540208,-5080.881708540208,-5080.881708540208,-4866.556818714244,-4866.556818714244,-4866.556818714244,-214.32488982596294,-214.32488982596294,-214.32488982596294,0.0,0.0,0.0,199559.3399456565
280,2005-05-15,204141.1878895252,186655.8856243191,211669.48570718893,204141.1878895252,204141.1878895252,-5051.007452844311,-5051.007452844311,-5051.007452844311,-4866.556818714244,-4866.556818714244,-4866.556818714244,-184.45063413006656,-184.45063413006656,-184.45063413006656,0.0,0.0,0.0,199090.18043668088
281,2005-05-22,203642.1546980041,186776.49249031456,211282.01087164215,203642.1546980041,203642.1546980041,-5092.905041890254,-5092.905041890254,-5092.905041890254,-4866.556818714244,-4866.556818714244,-4866.556818714244,-226.3482231760091,-226.3482231760091,-226.3482231760091,0.0,0.0,0.0,198549.24965611385
282,2005-05-29,203143.121506483,186245.55948211407,211428.57947373274,203143.121506483,203143.121506483,-5128.536410783763,-5128.536410783763,-5128.536410783763,-4866.556818714244,-4866.556818714244,-4866.556818714244,-261.97959206951845,-261.97959206951845,-261.97959206951845,0.0,0.0,0.0,198014.58509569924
283,2005-06-05,202644.08831496196,184609.21473909987,208763.04085090102,202644.08831496196,202644.08831496196,-5088.434552690064,-5088.434552690064,-5088.434552690064,-4866.556818714244,-4866.556818714244,-4866.556818714244,-221.87773397581998,-221.87773397581998,-221.87773397581998,0.0,0.0,0.0,197555.6537622719
284,2005-06-12,202145.05512344086,185186.48615700606,209867.74381170937,202145.05512344086,202145.05512344086,-5004.384277637353,-5004.384277637353,-5004.384277637353,-4866.556818714244,-4866.556818714244,-4866.556818714244,-137.82745892310862,-137.82745892310862,-137.82745892310862,0.0,0.0,0.0,197140.6708458035
285,2005-06-19,201646.02193191976,184490.76082679752,209863.55430459988,201646.02193191976,201646.02193191976,-4961.7666299696275,-4961.7666299696275,-4961.7666299696275,-4866.556818714244,-4866.556818714244,-4866.556818714244,-95.20981125538208,-95.20981125538208,-95.20981125538208,0.0,0.0,0.0,196684.25530195015
286,2005-06-26,201146.98874039866,185305.27453795643,208027.4888233409,201146.98874039866,201146.98874039866,-4981.337999109929,-4981.337999109929,-4981.337999109929,-4866.556818714244,-4866.556818714244,-4866.556818714244,-114.78118039568425,-114.78118039568425,-114.78118039568425,0.0,0.0,0.0,196165.65074128873
287,2005-07-03,200647.95554887757,183148.6653085846,208476.24064001482,200647.95554887757,200647.95554887757,-4993.04994080502,-4993.04994080502,-4993.04994080502,-4866.556818714244,-4866.556818714244,-4866.556818714244,-126.49312209077496,-126.49312209077496,-126.49312209077496,0.0,0.0,0.0,195654.90560807256
288,2005-07-10,200148.92235735653,182195.89046298934,208406.202380253,200148.92235735653,200148.92235735653,-4935.606593278663,-4935.606593278663,-4935.606593278663,-4866.556818714244,-4866.556818714244,-4866.556818714244,-69.0497745644185,-69.0497745644185,-69.0497745644185,0.0,0.0,0.0,195213.31576407785
289,2005-07-17,199649.88916583543,182918.35333231327,206837.58471733844,199649.88916583543,199649.88916583543,-4843.297048926217,-4843.297048926217,-4843.297048926217,-4866.556818714244,-4866.556818714244,-4866.556818714244,23.259769788027167,23.259769788027167,23.259769788027167,0.0,0.0,0.0,194806.59211690922
290,2005-07-24,199150.85597431433,181683.8354591405,207141.10677579264,199150.85597431433,199150.85597431433,-4799.966219431789,-4799.966219431789,-4799.966219431789,-4866.556818714244,-4866.556818714244,-4866.556818714244,66.59059928245583,66.59059928245583,66.59059928245583,0.0,0.0,0.0,194350.88975488255
291,2005-07-31,198651.82278279323,180774.63247036486,205229.64438582648,198651.82278279323,198651.82278279323,-4822.782780570326,-4822.782780570326,-4822.782780570326,-4866.556818714244,-4866.556818714244,-4866.556818714244,43.77403814391866,43.77403814391866,43.77403814391866,0.0,0.0,0.0,193829.0400022229
292,2005-08-07,198152.78959127216,180653.16994859077,205835.74097852502,198152.78959127216,198152.78959127216,-4836.389905323817,-4836.389905323817,-4836.389905323817,-4866.556818714244,-4866.556818714244,-4866.556818714244,30.16691339042739,30.16691339042739,30.16691339042739,0.0,0.0,0.0,193316.39968594833
293,2005-08-14,197653.75639975106,179444.3747620436,204987.87006558647,197653.75639975106,197653.75639975106,-4775.882110830236,-4775.882110830236,-4775.882110830236,-4866.556818714244,-4866.556818714244,-4866.556818714244,90.67470788400823,90.67470788400823,90.67470788400823,0.0,0.0,0.0,192877.87428892084
294,2005-08-21,197154.72320823,180332.22501443603,205526.65614585872,197154.72320823,197154.72320823,-4678.763665820492,-4678.763665820492,-4678.763665820492,-4866.556818714244,-4866.556818714244,-4866.556818714244,187.7931528937523,187.7931528937523,187.7931528937523,0.0,0.0,0.0,192475.9595424095
295,2005-08-28,196655.6900167089,180623.54747425226,204450.23790622686,196655.6900167089,196655.6900167089,-4636.147649674571,-4636.147649674571,-4636.147649674571,-4866.556818714244,-4866.556818714244,-4866.556818714244,230.40916903967377,230.40916903967377,230.40916903967377,0.0,0.0,0.0,192019.54236703433
296,2005-09-04,196156.6568251878,179069.78215775426,203264.63569704507,196156.6568251878,196156.6568251878,-4664.612954890674,-4664.612954890674,-4664.612954890674,-4866.556818714244,-4866.556818714244,-4866.556818714244,201.94386382357044,201.94386382357044,201.94386382357044,0.0,0.0,0.0,191492.04387029712
297,2005-09-11,195657.62363366672,178375.11745418064,203949.8451959602,195657.62363366672,195657.62363366672,-4675.154915065953,-4675.154915065953,-4675.154915065953,-4866.556818714244,-4866.556818714244,-4866.556818714244,191.4019036482918,191.4019036482918,191.4019036482918,0.0,0.0,0.0,190982.46871860078
298,2005-09-18,195158.59044214562,178733.7408203149,202278.85792256263,195158.59044214562,195158.59044214562,-4590.823759271997,-4590.823759271997,-4590.823759271997,-4866.556818714244,-4866.556818714244,-4866.556818714244,275.7330594422476,275.7330594422476,275.7330594422476,0.0,0.0,0.0,190567.76668287363
299,2005-09-25,194659.55725062455,177360.84907779194,201293.60292781095,194659.55725062455,194659.55725062455,-4459.137447968975,-4459.137447968975,-4459.137447968975,-4866.556818714244,-4866.556818714244,-4866.556818714244,407.41937074526896,407.41937074526896,407.41937074526896,0.0,0.0,0.0,190200.41980265558
300,2005-10-02,194160.52405910348,177331.20171745625,201779.19525419027,194160.52405910348,194160.52405910348,-4399.628403146798,-4399.628403146798,-4399.628403146798,-4866.556818714244,-4866.556818714244,-4866.556818714244,466.9284155674473,466.9284155674473,466.9284155674473,0.0,0.0,0.0,189760.89565595667
301,2005-10-09,193661.49086758235,177051.44358849732,201008.75078923028,193661.49086758235,193661.49086758235,-4444.0542028005775,-4444.0542028005775,-4444.0542028005775,-4866.556818714244,-4866.556818714244,-4866.556818714244,422.50261591366757,422.50261591366757,422.50261591366757,0.0,0.0,0.0,189217.43666478177
302,2005-10-16,193162.45767606128,175498.84446591395,201351.72644204137,193162.45767606128,193162.45767606128,-4483.398374350942,-4483.398374350942,-4483.398374350942,-4866.556818714244,-4866.556818714244,-4866.556818714244,383.15844436330264,383.15844436330264,383.15844436330264,0.0,0.0,0.0,188679.05930171034
303,2005-10-23,192663.42448454018,175502.2598412122,200984.11218775169,192663.42448454018,192663.42448454018,-4408.587395194146,-4408.587395194146,-4408.587395194146,-4866.556818714244,-4866.556818714244,-4866.556818714244,457.969423520099,457.969423520099,457.969423520099,0.0,0.0,0.0,188254.83708934605
304,2005-10-30,192164.3912930191,175584.4233616516,200494.35840068024,192164.3912930191,192164.3912930191,-4269.285748987997,-4269.285748987997,-4269.285748987997,-4866.556818714244,-4866.556818714244,-4866.556818714244,597.2710697262469,597.2710697262469,597.2710697262469,0.0,0.0,0.0,187895.10554403113
305,2005-11-06,191665.35810149804,175088.43933621224,200688.51511755993,191665.35810149804,191665.35810149804,-4226.731494871755,-4226.731494871755,-4226.731494871755,-4866.556818714244,-4866.556818714244,-4866.556818714244,639.82532384249,639.82532384249,639.82532384249,0.0,0.0,0.0,187438.6266066263
306,2005-11-13,191166.32490997692,174162.16408611194,199366.27779959622,191166.32490997692,191166.32490997692,-4334.637070982977,-4334.637070982977,-4334.637070982977,-4866.556818714244,-4866.556818714244,-4866.556818714244,531.9197477312682,531.9197477312682,531.9197477312682,0.0,0.0,0.0,186831.68783899394
307,2005-11-20,190667.29171845585,174884.4998666379,197758.73974031673,190667.29171845585,190667.29171845585,-4430.3556970525615,-4430.3556970525615,-4430.3556970525615,-4866.556818714244,-4866.556818714244,-4866.556818714244,436.2011216616832,436.2011216616832,436.2011216616832,0.0,0.0,0.0,186236.9360214033
308,2005-11-27,190168.25852693478,172742.02635023734,198884.7836094584,190168.25852693478,190168.25852693478,-4316.06990763394,-4316.06990763394,-4316.06990763394,-4866.556818714244,-4866.556818714244,-4866.556818714244,550.4869110803046,550.4869110803046,550.4869110803046,0.0,0.0,0.0,185852.18861930084
309,2005-12-04,189669.22533541368,173839.33783912958,198021.89418765678,189669.22533541368,189669.22533541368,-4045.460813387853,-4045.460813387853,-4045.460813387853,-4866.556818714244,-4866.556818714244,-4866.556818714244,821.0960053263926,821.0960053263926,821.0960053263926,0.0,0.0,0.0,185623.76452202583
310,2005-12-11,189170.1921438926,173107.91814775876,197232.1534550655,189170.1921438926,189170.1921438926,-3952.765264345325,-3952.765264345325,-3952.765264345325,-4866.556818714244,-4866.556818714244,-4866.556818714244,913.7915543689197,913.7915543689197,913.7915543689197,0.0,0.0,0.0,185217.42687954727
311,2005-12-18,188671.1589523715,173149.29314880015,197111.89690509476,188671.1589523715,188671.1589523715,-4327.366844299139,-4327.366844299139,-4327.366844299139,-4866.556818714244,-4866.556818714244,-4866.556818714244,539.1899744151054,539.1899744151054,539.1899744151054,0.0,0.0,0.0,184343.79210807238
312,2005-12-25,188172.1257608504,170099.59569580492,195767.40410722958,188172.1257608504,188172.1257608504,-5065.2926718060735,-5065.2926718060735,-5065.2926718060735,-4866.556818714244,-4866.556818714244,-4866.556818714244,-198.7358530918285,-198.7358530918285,-198.7358530918285,0.0,0.0,0.0,183106.83308904435
313,2006-01-01,187673.09256932934,169920.06624103533,193990.96107569087,187673.09256932934,187673.09256932934,-5703.367156841412,-5703.367156841412,-5703.367156841412,-4866.556818714244,-4866.556818714244,-4866.556818714244,-836.8103381271674,-836.8103381271674,-836.8103381271674,0.0,0.0,0.0,181969.72541248793
314,2006-01-08,187174.0593778082,169262.75573925953,193585.58230597503,187174.0593778082,187174.0593778082,-5838.767068116171,-5838.767068116171,-5838.767068116171,-4866.556818714244,-4866.556818714244,-4866.556818714244,-972.2102494019249,-972.2102494019249,-972.2102494019249,0.0,0.0,0.0,181335.29230969204
315,2006-01-15,186675.02618628717,168469.72330537988,194187.1942410775,186675.02618628717,186675.02618628717,-5502.720222879696,-5502.720222879696,-5502.720222879696,-4866.556818714244,-4866.556818714244,-4866.556818714244,-636.1634041654503,-636.1634041654503,-636.1634041654503,0.0,0.0,0.0,181172.30596340747
316,2006-01-22,186666.48424204037,168799.94711608492,193975.23644298723,186666.48424204037,186666.48424204037,-5096.679549647556,-5096.679549647556,-5096.679549647556,-4866.556818714244,-4866.556818714244,-4866.556818714244,-230.12273093331154,-230.12273093331154,-230.12273093331154,0.0,0.0,0.0,181569.80469239282
317,2006-01-29,186657.94229779358,169674.81857305003,193765.66030788296,186657.94229779358,186657.94229779358,-4975.405858048781,-4975.405858048781,-4975.405858048781,-4866.556818714244,-4866.556818714244,-4866.556818714244,-108.84903933453613,-108.84903933453613,-108.84903933453613,0.0,0.0,0.0,181682.53643974478
318,2006-02-05,186649.40035354678,168177.04213555832,194618.3245381221,186649.40035354678,186649.40035354678,-5132.046353498754,-5132.046353498754,-5132.046353498754,-4866.556818714244,-4866.556818714244,-4866.556818714244,-265.4895347845092,-265.4895347845092,-265.4895347845092,0.0,0.0,0.0,181517.354000048
319,2006-02-12,186640.85840929998,168738.53567620454,193515.89174554433,186640.85840929998,186640.85840929998,-5293.987488134997,-5293.987488134997,-5293.987488134997,-4866.556818714244,-4866.556818714244,-4866.556818714244,-427.4306694207523,-427.4306694207523,-427.4306694207523,0.0,0.0,0.0,181346.87092116498
320,2006-02-19,186632.31646505318,169461.9759584691,193353.31289856567,186632.31646505318,186632.31646505318,-5267.635946757051,-5267.635946757051,-5267.635946757051,-4866.556818714244,-4866.556818714244,-4866.556818714244,-401.07912804280556,-401.07912804280556,-401.07912804280556,0.0,0.0,0.0,181364.68051829614
321,2006-02-26,186623.7745208064,169453.35838586531,194185.01265912844,186623.7745208064,186623.7745208064,-5125.162102374568,-5125.162102374568,-5125.162102374568,-4866.556818714244,-4866.556818714244,-4866.556818714244,-258.60528366032327,-258.60528366032327,-258.60528366032327,0.0,0.0,0.0,181498.61241843182
322,2006-03-05,186615.2325765596,169116.53759058448,194006.0063868898,186615.2325765596,186615.2325765596,-5059.743622447623,-5059.743622447623,-5059.743622447623,-4866.556818714244,-4866.556818714244,-4866.556818714244,-193.18680373337799,-193.18680373337799,-193.18680373337799,0.0,0.0,0.0,181555.48895411196
323,2006-03-12,186606.6906323128,168850.1249122862,194259.12509544683,186606.6906323128,186606.6906323128,-5132.638845513537,-5132.638845513537,-5132.638845513537,-4866.556818714244,-4866.556818714244,-4866.556818714244,-266.0820267992921,-266.0820267992921,-266.0820267992921,0.0,0.0,0.0,181474.05178679925
324,2006-03-19,186598.148688066,169054.88430989493,193576.0119595753,186598.148688066,186598.148688066,-5223.113894509091,-5223.113894509091,-5223.113894509091,-4866.556818714244,-4866.556818714244,-4866.556818714244,-356.55707579484533,-356.55707579484533,-356.55707579484533,0.0,0.0,0.0,181375.0347935569
325,2006-03-26,186589.6067438192,169774.42928749934,193613.19811870076,186589.6067438192,186589.6067438192,-5206.999269756663,-5206.999269756663,-5206.999269756663,-4866.556818714244,-4866.556818714244,-4866.556818714244,-340.4424510424186,-340.4424510424186,-340.4424510424186,0.0,0.0,0.0,181382.60747406253
326,2006-04-02,186581.0647995724,168968.01567982824,193799.92467556635,186581.0647995724,186581.0647995724,-5112.878146388035,-5112.878146388035,-5112.878146388035,-4866.556818714244,-4866.556818714244,-4866.556818714244,-246.32132767378988,-246.32132767378988,-246.32132767378988,0.0,0.0,0.0,181468.18665318436
327,2006-04-09,186572.5228553256,169552.69160619588,193435.5669032797,186572.5228553256,186572.5228553256,-5066.190776214164,-5066.190776214164,-5066.190776214164,-4866.556818714244,-4866.556818714244,-4866.556818714244,-199.63395749991827,-199.63395749991827,-199.63395749991827,0.0,0.0,0.0,181506.33207911142
328,2006-04-16,186563.9809110788,168608.9155667974,193738.99792578336,186563.9809110788,186563.9809110788,-5117.329372073578,-5117.329372073578,-5117.329372073578,-4866.556818714244,-4866.556818714244,-4866.556818714244,-250.77255335933432,-250.77255335933432,-250.77255335933432,0.0,0.0,0.0,181446.65153900522
329,2006-04-23,186555.438966832,169273.0367209964,193023.50486269864,186555.438966832,186555.438966832,-5184.197358369794,-5184.197358369794,-5184.197358369794,-4866.556818714244,-4866.556818714244,-4866.556818714244,-317.6405396555491,-317.6405396555491,-317.6405396555491,0.0,0.0,0.0,181371.2416084622
330,2006-04-30,186546.8970225852,168955.14008908745,193374.86844810558,186546.8970225852,186546.8970225852,-5170.968023743909,-5170.968023743909,-5170.968023743909,-4866.556818714244,-4866.556818714244,-4866.556818714244,-304.4112050296632,-304.4112050296632,-304.4112050296632,0.0,0.0,0.0,181375.9289988413
331,2006-05-07,186538.3550783384,168596.0917933487,193149.777544059,186538.3550783384,186538.3550783384,-5093.837633493962,-5093.837633493962,-5093.837633493962,-4866.556818714244,-4866.556818714244,-4866.556818714244,-227.28081477971767,-227.28081477971767,-227.28081477971767,0.0,0.0,0.0,181444.51744484444
332,2006-05-14,186529.81313409162,169571.23915457661,193623.07931405338,186529.81313409162,186529.81313409162,-5050.096226593302,-5050.096226593302,-5050.096226593302,-4866.556818714244,-4866.556818714244,-4866.556818714244,-183.53940787905705,-183.53940787905705,-183.53940787905705,0.0,0.0,0.0,181479.7169074983
333,2006-05-21,186521.2711898448,169366.2341322423,193372.95346567838,186521.2711898448,186521.2711898448,-5082.922288066244,-5082.922288066244,-5082.922288066244,-4866.556818714244,-4866.556818714244,-4866.556818714244,-216.36546935199976,-216.36546935199976,-216.36546935199976,0.0,0.0,0.0,181438.34890177855
334,2006-05-28,186512.72924559802,168582.878378697,194152.5954561916,186512.72924559802,186512.72924559802,-5126.851232318395,-5126.851232318395,-5126.851232318395,-4866.556818714244,-4866.556818714244,-4866.556818714244,-260.29441360415035,-260.29441360415035,-260.29441360415035,0.0,0.0,0.0,181385.87801327964
335,2006-06-04,186504.18730135122,169206.3323268432,194181.13736120093,186504.18730135122,186504.18730135122,-5101.101863830685,-5101.101863830685,-5101.101863830685,-4866.556818714244,-4866.556818714244,-4866.556818714244,-234.54504511644012,-234.54504511644012,-234.54504511644012,0.0,0.0,0.0,181403.08543752052
336,2006-06-11,186495.6453571044,169301.8381691398,194751.78204238965,186495.6453571044,186495.6453571044,-5018.571227968841,-5018.571227968841,-5018.571227968841,-4866.556818714244,-4866.556818714244,-4866.556818714244,-152.0144092545974,-152.0144092545974,-152.0144092545974,0.0,0.0,0.0,181477.07412913555
337,2006-06-18,186487.10341285763,169682.9628843351,193698.6776656004,186487.10341285763,186487.10341285763,-4963.9473437791485,-4963.9473437791485,-4963.9473437791485,-4866.556818714244,-4866.556818714244,-4866.556818714244,-97.39052506490366,-97.39052506490366,-97.39052506490366,0.0,0.0,0.0,181523.15606907848
338,2006-06-25,186478.56146861083,169022.01996826733,194612.9386573556,186478.56146861083,186478.56146861083,-4975.75303260093,-4975.75303260093,-4975.75303260093,-4866.556818714244,-4866.556818714244,-4866.556818714244,-109.19621388668516,-109.19621388668516,-109.19621388668516,0.0,0.0,0.0,181502.8084360099
339,2006-07-02,186470.019524364,168799.31668759958,193979.67168223,186470.019524364,186470.019524364,-4995.321890831701,-4995.321890831701,-4995.321890831701,-4866.556818714244,-4866.556818714244,-4866.556818714244,-128.76507211745633,-128.76507211745633,-128.76507211745633,0.0,0.0,0.0,181474.6976335323
340,2006-07-09,186461.47758011724,168883.6077711567,194232.65996535466,186461.47758011724,186461.47758011724,-4950.703875782936,-4950.703875782936,-4950.703875782936,-4866.556818714244,-4866.556818714244,-4866.556818714244,-84.14705706869196,-84.14705706869196,-84.14705706869196,0.0,0.0,0.0,181510.7737043343
341,2006-07-16,186452.93563587044,169190.09089649995,194766.269173455,186452.93563587044,186452.93563587044,-4858.331482073709,-4858.331482073709,-4858.331482073709,-4866.556818714244,-4866.556818714244,-4866.556818714244,8.22533664053602,8.22533664053602,8.22533664053602,0.0,0.0,0.0,181594.60415379674
