,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
58,2001-02-11,18664138.330171812,17422839.953008085,19877303.30610398,18664138.330171812,18664138.330171812,-1329.242377619847,-1329.242377619847,-1329.242377619847,-110193.76570055708,-110193.76570055708,-110193.76570055708,108864.52332293722,108864.52332293722,108864.52332293722,0.0,0.0,0.0,18662809.087794192
59,2001-02-18,18676835.064492155,17468699.617325556,19885991.54982134,18676835.064492155,18676835.064492155,5817.261383698872,5817.261383698872,5817.261383698872,-110193.76570055708,-110193.76570055708,-110193.76570055708,116011.02708425594,116011.02708425594,116011.02708425594,0.0,0.0,0.0,18682652.325875852
60,2001-02-25,18689531.798812497,17568175.941600848,19955807.318016216,18689531.798812497,18689531.798812497,-251.79825935978874,-251.79825935978874,-251.79825935978874,-110193.76570055708,-110193.76570055708,-110193.76570055708,109941.96744119728,109941.96744119728,109941.96744119728,0.0,0.0,0.0,18689280.00055314
61,2001-03-04,18702228.53313284,17539665.550245523,19905239.406788573,18702228.53313284,18702228.53313284,-15107.619064972458,-15107.619064972458,-15107.619064972458,-110193.76570055708,-110193.76570055708,-110193.76570055708,95086.1466355846,95086.1466355846,95086.1466355846,0.0,0.0,0.0,18687120.91406787
62,2001-03-11,18714925.267453182,17526923.043535374,19863701.253286906,18714925.267453182,18714925.267453182,-24374.08645415481,-24374.08645415481,-24374.08645415481,-110193.76570055708,-110193.76570055708,-110193.76570055708,85819.67924640227,85819.67924640227,85819.67924640227,0.0,0.0,0.0,18690551.18099903
63,2001-03-18,18727622.00177352,17560385.830941502,19896689.85951618,18727622.00177352,18727622.00177352,-23313.09473203151,-23313.09473203151,-23313.09473203151,-110193.76570055708,-110193.76570055708,-110193.76570055708,86880.67096852556,86880.67096852556,86880.67096852556,0.0,0.0,0.0,18704308.90704149
64,2001-03-25,18740318.736093864,17604417.387481816,19809713.937223975,18740318.736093864,18740318.736093864,-21109.140094256898,-21109.140094256898,-21109.140094256898,-110193.76570055708,-110193.76570055708,-110193.76570055708,89084.62560630018,89084.62560630018,89084.62560630018,0.0,0.0,0.0,18719209.595999606
65,2001-04-01,18753015.470414203,17614235.132832523,19885285.052009277,18753015.470414203,18753015.470414203,-27113.14339619672,-27113.14339619672,-27113.14339619672,-110193.76570055708,-110193.76570055708,-110193.76570055708,83080.62230436035,83080.62230436035,83080.62230436035,0.0,0.0,0.0,18725902.327018008
66,2001-04-08,18765712.20473455,17550529.925688643,19920562.78094817,18765712.20473455,18765712.20473455,-38809.02738147129,-38809.02738147129,-38809.02738147129,-110193.76570055708,-110193.76570055708,-110193.76570055708,71384.73831908578,71384.73831908578,71384.73831908578,0.0,0.0,0.0,18726903.177353077
67,2001-04-15,18778408.939054888,17521024.598978747,19941520.69155442,18778408.939054888,18778408.939054888,-46491.40422544103,-46491.40422544103,-46491.40422544103,-110193.76570055708,-110193.76570055708,-110193.76570055708,63702.36147511604,63702.36147511604,63702.36147511604,0.0,0.0,0.0,18731917.534829445
