,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
79,2001-07-08,7059004.070196562,6361719.471810458,7726746.04299999,7059004.070196562,7059004.070196562,-43518.05966051596,-43518.05966051596,-43518.05966051596,-41201.08821945118,-41201.08821945118,-41201.08821945118,-2316.9714410647853,-2316.9714410647853,-2316.9714410647853,0.0,0.0,0.0,7015486.010536047
80,2001-07-15,7063771.2287767865,6306291.661718445,7679505.266063038,7063771.2287767865,7063771.2287767865,-53995.85530988391,-53995.85530988391,-53995.85530988391,-41201.08821945118,-41201.08821945118,-41201.08821945118,-12794.767090432735,-12794.767090432735,-12794.767090432735,0.0,0.0,0.0,7009775.373466902
81,2001-07-22,7068538.3873570105,6284625.65548374,7697513.327227647,7068538.3873570105,7068538.3873570105,-69895.91457543058,-69895.91457543058,-69895.91457543058,-41201.08821945118,-41201.08821945118,-41201.08821945118,-28694.826355979407,-28694.826355979407,-28694.826355979407,0.0,0.0,0.0,6998642.47278158
82,2001-07-29,7073305.545937234,6290646.862000378,7667147.117594214,7073305.545937234,7073305.545937234,-80337.67581191951,-80337.67581191951,-80337.67581191951,-41201.08821945118,-41201.08821945118,-41201.08821945118,-39136.58759246834,-39136.58759246834,-39136.58759246834,0.0,0.0,0.0,6992967.870125314
83,2001-08-05,7078072.704517459,6264725.1549531445,7659372.7974521825,7078072.704517459,7078072.704517459,-81868.59250209271,-81868.59250209271,-81868.59250209271,-41201.08821945117,-41201.08821945117,-41201.08821945117,-40667.50428264155,-40667.50428264155,-40667.50428264155,0.0,0.0,0.0,6996204.112015366
84,2001-08-12,7082839.863097683,6317307.614664711,7675738.7152451575,7082839.863097683,7082839.863097683,-83517.73301367555,-83517.73301367555,-83517.73301367555,-41201.08821945118,-41201.08821945118,-41201.08821945118,-42316.644794224376,-42316.644794224376,-42316.644794224376,0.0,0.0,0.0,6999322.130084007
85,2001-08-19,7087607.021677907,6295595.754862295,7697747.518758488,7087607.021677907,7087607.021677907,-94505.7687458473,-94505.7687458473,-94505.7687458473,-41201.08821945118,-41201.08821945118,-41201.08821945118,-53304.68052639613,-53304.68052639613,-53304.68052639613,0.0,0.0,0.0,6993101.25293206
86,2001-08-26,7092374.180258131,6333086.6389830485,7756537.947622296,7092374.180258131,7092374.180258131,-111197.7621826286,-111197.7621826286,-111197.7621826286,-41201.08821945118,-41201.08821945118,-41201.08821945118,-69996.67396317744,-69996.67396317744,-69996.67396317744,0.0,0.0,0.0,6981176.418075502
87,2001-09-02,7097141.338838354,6274197.296464631,7723218.869131836,7097141.338838354,7097141.338838354,-121580.72389261499,-121580.72389261499,-121580.72389261499,-41201.08821945118,-41201.08821945118,-41201.08821945118,-80379.63567316382,-80379.63567316382,-80379.63567316382,0.0,0.0,0.0,6975560.614945739
88,2001-09-09,7101908.497418578,6242149.646348944,7686342.32262866,7101908.497418578,7101908.497418578,-121877.61922582256,-121877.61922582256,-121877.61922582256,-41201.088219451165,-41201.088219451165,-41201.088219451165,-80676.5310063714,-80676.5310063714,-80676.5310063714,0.0,0.0,0.0,6980030.878192755
89,2001-09-16,7106675.655998803,6309663.539324819,7739210.017930001,7106675.655998803,7106675.655998803,-122577.49647251336,-122577.49647251336,-122577.49647251336,-41201.08821945117,-41201.08821945117,-41201.08821945117,-81376.4082530622,-81376.4082530622,-81376.4082530622,0.0,0.0,0.0,6984098.159526289
