,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
57,2001-02-04,406969.51546135213,383081.8654622056,439626.4791325694,406969.51546135213,406969.51546135213,5144.205123932092,5144.205123932092,5144.205123932092,2080.605930348765,2080.605930348765,2080.605930348765,3063.5991935833263,3063.5991935833263,3063.5991935833263,0.0,0.0,0.0,412113.72058528423
58,2001-02-11,406984.3649968195,385350.436372246,441451.90044960513,406984.3649968195,406984.3649968195,5325.245429699954,5325.245429699954,5325.245429699954,2080.605930348765,2080.605930348765,2080.605930348765,3244.6394993511894,3244.6394993511894,3244.6394993511894,0.0,0.0,0.0,412309.6104265195
59,2001-02-18,406999.2145322869,385177.06713918876,437161.6536958597,406999.2145322869,406999.2145322869,5551.057865879944,5551.057865879944,5551.057865879944,2080.605930348765,2080.605930348765,2080.605930348765,3470.451935531178,3470.451935531178,3470.451935531178,0.0,0.0,0.0,412550.2723981669
60,2001-02-25,407014.0640677543,387741.4032549389,438451.70138785604,407014.0640677543,407014.0640677543,5351.774444624191,5351.774444624191,5351.774444624191,2080.605930348765,2080.605930348765,2080.605930348765,3271.168514275427,3271.168514275427,3271.168514275427,0.0,0.0,0.0,412365.8385123785
61,2001-03-04,407028.9136032217,383578.9900200064,437435.66889974754,407028.9136032217,407028.9136032217,4882.930672317522,4882.930672317522,4882.930672317522,2080.605930348765,2080.605930348765,2080.605930348765,2802.3247419687577,2802.3247419687577,2802.3247419687577,0.0,0.0,0.0,411911.8442755392
62,2001-03-11,407043.7631386891,384695.42627662513,437662.9777412112,407043.7631386891,407043.7631386891,4600.752096822259,4600.752096822259,4600.752096822259,2080.6059303487646,2080.6059303487646,2080.6059303487646,2520.146166473493,2520.146166473493,2520.146166473493,0.0,0.0,0.0,411644.51523551135
63,2001-03-18,407058.6126741565,384604.04186700424,438610.82813087216,407058.6126741565,407058.6126741565,4644.1520134644325,4644.1520134644325,4644.1520134644325,2080.605930348765,2080.605930348765,2080.605930348765,2563.546083115667,2563.546083115667,2563.546083115667,0.0,0.0,0.0,411702.7646876209
64,2001-03-25,407073.4622096239,383755.3317933897,437957.24486271106,407073.4622096239,407073.4622096239,4715.273350371571,4715.273350371571,4715.273350371571,2080.6059303487646,2080.6059303487646,2080.6059303487646,2634.667420022805,2634.667420022805,2634.667420022805,0.0,0.0,0.0,411788.73555999546
65,2001-04-01,407088.31174509134,385753.28109245107,438607.32697317534,407088.31174509134,407088.31174509134,4523.091815913568,4523.091815913568,4523.091815913568,2080.6059303487646,2080.6059303487646,2080.6059303487646,2442.4858855648026,2442.4858855648026,2442.4858855648026,0.0,0.0,0.0,411611.4035610049
66,2001-04-08,407103.16128055874,384323.53503036965,439145.0951270951,407103.16128055874,407103.16128055874,4155.858614831903,4155.858614831903,4155.858614831903,2080.605930348765,2080.605930348765,2080.605930348765,2075.2526844831377,2075.2526844831377,2075.2526844831377,0.0,0.0,0.0,411259.01989539067
