,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
79,2001-07-08,466547.00187721255,435202.92065828806,500454.09009670216,466547.00187721255,466547.00187721255,218.1676120601314,218.1676120601314,218.1676120601314,436.57638115101577,436.57638115101577,436.57638115101577,-218.40876909088442,-218.40876909088442,-218.40876909088442,0.0,0.0,0.0,466765.1694892727
80,2001-07-15,466655.4058667103,433740.6405786352,497100.50146219844,466655.4058667103,466655.4058667103,324.4395817528555,324.4395817528555,324.4395817528555,436.57638115101577,436.57638115101577,436.57638115101577,-112.13679939816032,-112.13679939816032,-112.13679939816032,0.0,0.0,0.0,466979.84544846317
81,2001-07-22,466763.8098562081,432647.0309097089,497461.704819043,466763.8098562081,466763.8098562081,462.3610144232119,462.3610144232119,462.3610144232119,436.5763811510158,436.5763811510158,436.5763811510158,25.784633272195997,25.784633272195997,25.784633272195997,0.0,0.0,0.0,467226.1708706313
82,2001-07-29,466872.21384570585,434970.4316996685,499960.07374587114,466872.21384570585,466872.21384570585,559.0777000595263,559.0777000595263,559.0777000595263,436.57638115101577,436.57638115101577,436.57638115101577,122.50131890851034,122.50131890851034,122.50131890851034,0.0,0.0,0.0,467431.29154576536
83,2001-08-05,466980.61783520353,435417.12364069873,502940.8291750022,466980.61783520353,466980.61783520353,598.2610478004398,598.2610478004398,598.2610478004398,436.5763811510159,436.5763811510159,436.5763811510159,161.68466664942386,161.68466664942386,161.68466664942386,0.0,0.0,0.0,467578.87888300396
84,2001-08-12,467089.0218247013,437187.9246047078,500167.52779800486,467089.0218247013,467089.0218247013,645.4692452616471,645.4692452616471,645.4692452616471,436.5763811510158,436.5763811510158,436.5763811510158,208.89286411063125,208.89286411063125,208.89286411063125,0.0,0.0,0.0,467734.4910699629
85,2001-08-19,467197.425814199,434691.11610141705,500744.5612245506,467197.425814199,467197.425814199,757.9241027482151,757.9241027482151,757.9241027482151,436.57638115101577,436.57638115101577,436.57638115101577,321.34772159719927,321.34772159719927,321.34772159719927,0.0,0.0,0.0,467955.34991694725
86,2001-08-26,467305.8298036967,436035.6507837988,498900.29523974546,467305.8298036967,467305.8298036967,902.0966462744486,902.0966462744486,902.0966462744486,436.5763811510158,436.5763811510158,436.5763811510158,465.5202651234327,465.5202651234327,465.5202651234327,0.0,0.0,0.0,468207.92644997116
87,2001-09-02,467414.23379319446,436152.54112723,499472.7258720197,467414.23379319446,467414.23379319446,996.6330944406856,996.6330944406856,996.6330944406856,436.57638115101577,436.57638115101577,436.57638115101577,560.0567132896697,560.0567132896697,560.0567132896697,0.0,0.0,0.0,468410.86688763514
88,2001-09-09,467522.6377826922,436159.48156735284,495797.6780339695,467522.6377826922,467522.6377826922,1027.1397521962422,1027.1397521962422,1027.1397521962422,436.5763811510159,436.5763811510159,436.5763811510159,590.5633710452262,590.5633710452262,590.5633710452262,0.0,0.0,0.0,468549.7775348885
